ts,00:00:00,01:00:00,02:00:00,03:00:00,04:00:00,05:00:00,06:00:00,07:00:00,08:00:00,09:00:00,10:00:00,11:00:00,12:00:00,13:00:00,14:00:00,15:00:00,16:00:00,17:00:00,18:00:00,19:00:00,20:00:00,21:00:00,22:00:00,23:00:00,cluster
2018-08-13,12.601874123442357,12.224324751479031,11.827404544691314,11.803259295505221,11.629667768249051,11.385354720375874,11.348668920376925,12.693255994355276,15.336353319374886,17.927599216610734,20.265249219297747,22.223219549856125,23.646289323026927,24.924401595345135,25.176468221726537,25.239982844609102,25.170413051033112,23.467819132264676,20.998954878810853,19.821933899187133,18.675423910328966,17.222259457426333,16.144745345762047,15.570159399791233,1
2018-08-14,15.034204349940822,14.644773118452878,14.119815985087413,13.58956081587798,12.872846933927427,12.555218407006867,12.300648989066884,13.701453668580324,16.665945998494607,20.038863620503786,22.35959363675962,23.905786954279424,25.158748650375102,26.338144705611047,27.285451014346997,27.373386984960646,27.057541402352157,25.77205381880075,22.457370332426127,21.28536223086596,20.553198980655612,19.79847903568066,18.682318637250468,18.489281188660506,1
2018-08-15,18.269163487577917,17.804380758884772,16.90439957571786,15.150752792944406,14.690577723537238,13.186841657265944,12.628331805431275,14.979147814232327,18.23521924399733,21.529314743125454,24.040649657604604,25.87748303360666,26.99876817265187,28.38871176611362,27.26366632983931,25.589799570401144,22.726512679220143,20.515084511937662,19.197610095239078,18.375593367199908,17.936610094497272,17.663900752674934,17.468017244449133,17.354692363824693,1
2018-08-16,17.206521075181104,16.895660954525404,16.834611187018098,16.747766303603687,16.44962627186517,16.277679688338164,16.53138952674763,16.933053790211037,18.258393446623835,20.086354636885115,21.351745282164124,22.747397307370644,23.68779158314437,23.735672414943643,23.11822560816813,22.760806808448216,22.75465631576041,21.361481723293775,20.448219289981765,19.50489715253724,18.712839713887593,18.258906018890386,18.20186160869732,17.951050524385995,1
2018-08-17,17.905618198354727,18.11798988006864,18.030893079594893,17.73346904276736,17.746550993542744,17.655716975644122,17.37309631853164,18.002598093737575,19.507615606683512,21.08866406354256,22.7208414879852,24.273097021768606,25.27613242726677,25.67342715923257,25.87458039477821,25.033170108907928,24.039576930380196,22.038885482369462,20.153286499615312,19.108827802711264,18.26184151879444,17.68154544162742,17.337601625375413,17.086475963375772,1
2018-08-18,16.814722947143455,16.475004927979473,16.194617688245618,16.044666053390962,15.829475125193081,15.556382367387656,14.880858646500895,15.792081595287227,18.5053809174979,21.33339500634628,23.561136252684822,25.15540365446717,25.89724240246069,26.47959937422533,27.37441007559958,26.80839166290507,26.23794183777426,25.106548974551238,22.72992615262674,21.148934433915556,20.13260223779618,19.692782869925693,19.495382712631194,18.868871134203147,1
2018-08-19,18.12018666266337,17.468415558158913,16.769157887549017,16.323120149409913,15.801159716319075,15.329710625903045,14.836495014959441,15.746321183802435,19.41349697935276,22.63185551170129,24.61449345366631,25.924778439111773,27.163060087225862,26.824203793611158,27.35908027252924,27.07240023659237,26.897406017749987,25.429512850048415,23.046595515720853,21.493841133644843,21.44534475150633,19.818037563091547,19.390899291797414,19.49839672363271,1
2018-08-20,19.56460132799461,19.355902007719546,19.11650911040352,17.768365690146773,16.116331211028463,15.936413148985965,15.45629336415338,17.0856737865822,20.780278066805888,23.64960680891728,26.10066479949104,27.333295466775045,27.549782510779988,28.03258671331295,28.404908607488647,28.78835333965054,28.0296454459099,26.939873073581982,25.104251082386984,22.978314563033962,22.807145447807645,21.572327870496697,21.250500518622,20.413588365435483,1
2018-08-21,19.956033513394466,19.77103936442902,19.10527226998773,18.522176917799147,18.045381353102165,17.780959915339135,17.234781924964366,18.63270100390849,22.097443989280766,25.34958365848492,26.67850989376989,27.95437558798382,28.069742811632608,28.286158614081693,28.47448904771185,28.70185742977054,28.287295815443734,27.081237410952557,25.01505117532936,23.980633930502442,23.71408482484791,22.385769351203322,20.804488309523613,19.81187376215564,1
2018-08-22,19.440462559102155,18.66537541579574,17.508417866226452,17.199321845325056,16.816707131384472,15.790424717923779,15.468762736012465,16.485958599029235,19.62429538990486,22.48111795631119,23.816422925317546,25.44109180107512,26.50959765474165,27.11765429396996,27.699914692481656,27.243472525740515,26.537070009569906,25.3356346460242,24.661864051349067,24.10100128839705,23.147309430619632,22.708247712108477,22.36762370946481,21.552532186260233,1
2018-08-23,19.78743744051603,19.50319533772133,19.66473355168789,18.875138244389237,17.77359823451498,17.083827203476293,16.548658302546457,18.690422330537878,22.706853351409226,24.563315936261635,25.607987397426637,27.172714829925308,28.433060212397386,28.977169815768033,28.95576032810685,29.409836742716713,28.662291713598037,28.123918226676768,26.57542629379313,25.330401557306534,25.004593637201214,25.01645354931461,24.47002296143694,22.86256026832091,1
2018-08-24,22.69157620634537,22.675965326630397,22.007145295080687,20.763694965364767,19.89390994043032,18.843611661117734,18.87384455454986,21.454883629226906,24.817014386593247,27.968086812960035,29.727759691625423,30.79353214620816,31.14055829839043,31.021125317858658,30.98264126833409,27.994665956089325,26.592883474471865,25.51829774103282,24.51875719075209,23.72834358267532,23.28353972960115,23.12004351252612,22.917326355083212,22.138979102310792,1
2018-08-25,22.11315847364891,22.407695690303054,20.93921136306255,20.791540322073764,20.36176867569995,20.023628279059423,19.9057909672953,20.40902352347469,21.501909246966033,22.55467433853169,23.533459897362718,25.478246829888725,26.671868704103783,25.92107014043934,26.06904557397996,26.517353995405784,26.007018917993413,25.747645557604233,24.98036539295281,24.668772685937128,24.059963563483983,23.841478840893807,23.17045178945255,22.365130917945386,1
2018-08-26,21.698180610945453,22.191454357657264,22.212998053411997,20.834542091609734,19.45831725992269,18.42444302469928,17.606404582150642,17.69223494287987,17.803802803691514,18.38348986396502,18.76387757275247,18.929686506913708,19.224620649824484,21.064887231392838,22.09817754734683,21.22625400339888,20.01383265642741,17.857269285471173,15.983570655137136,15.152397804572045,14.417229382141588,13.973941448486974,13.600145635703194,13.478695956794267,1
2018-08-27,13.315206266367385,13.269260255091984,13.287870736795494,13.235231174634054,13.306002057843749,13.449770064385099,13.575303844304461,14.849006693725086,16.3557940684562,18.836682451010688,21.765170421192945,23.902377527913092,25.608948891085774,26.609619917923716,27.01683258653582,26.87370202688041,25.462948992172226,22.98901431508368,20.31026645325333,18.42478706408872,17.49181428238215,17.230246763602093,17.07909501834166,16.926371590871426,1
2018-08-28,16.62808417182927,16.460407098306522,16.2140435588994,16.049048557187604,15.887042829375966,15.734303999052415,15.57237146746746,17.069983615073042,20.330331449238066,23.169132129758854,25.34270831982204,26.914332517163462,28.066203167045693,28.92582753119113,29.283891211641564,29.266767041308704,29.335061676237633,28.61636787327694,26.015151182190447,24.30335399603815,23.085781754848252,22.086253913456087,21.359752681604284,20.667532005818998,1
2018-08-29,20.135607050261843,19.440926839647254,18.931461669979846,18.32773549320389,17.703991719173654,17.25228709583024,16.95121620655581,19.306311524957515,23.09884671976292,25.24236572077572,27.23918116291685,27.15043516768626,27.59641010801236,28.261590540793236,28.49204003995736,28.468012310237285,28.36810717740027,27.65958517656702,25.552503358259035,23.94982117658969,23.011078445240997,21.799729401867012,20.990294166791326,20.266273268924014,1
2018-08-30,19.63951475827673,19.64678687882752,19.361133123313387,18.643361356701465,19.22530113328913,18.45586158970505,17.56963632789244,20.507274865712045,24.044449309418287,26.205179169488286,27.717864387166014,28.498950034624354,28.846473096404623,29.15536392983385,29.087571246493553,28.7044214661273,28.415093877711353,27.60336829224173,26.318834787149292,24.876426084849427,23.72304391875793,22.74782032223123,21.778904626678113,20.245178550425862,1
2018-08-31,19.112539182611943,19.219799729384604,19.237614366127605,19.044538285239707,17.819150429866653,17.579408909087807,16.892241559157352,19.338098627775647,22.37854109797576,25.129351432319798,27.41785726709577,29.201279218166718,29.8334098143056,29.696855069517284,30.121658457422427,30.43395351031672,30.112742319015943,29.275742501699423,26.797979322031125,25.065506644203424,24.58934809144661,23.233673108736287,22.546443516045837,21.887808795505176,1
2018-09-01,21.242724494432892,20.35659697334212,19.45340797807837,18.341108534358032,17.711884754551694,17.207728460026452,17.89722138896438,20.760041069070894,24.37175792489689,27.58101177480367,29.59356719376885,30.68095830274275,31.318774857625517,31.493549531204124,31.939251857998553,32.0114618109721,31.76973923930304,30.409588546396648,28.61927633149572,27.462580555183468,26.525728563890148,25.998840464038164,24.985671809229075,23.673676196598826,0
2018-09-02,23.107610430445714,22.317778378899035,20.73715595733232,20.384067422085106,20.088072412157867,19.515455146599102,19.17563066564212,22.036089761588844,25.62547478265207,28.406541941669182,29.961979409108306,30.57732416434629,31.91747996421146,32.5213915536447,32.972657295554896,32.94337119713527,32.89107469756106,31.90174264323253,29.36085908200786,28.655876147848183,28.856082909566908,27.25885374120223,26.37217958011361,25.993922261423176,0
2018-09-03,23.913850863164768,22.853397920023493,22.36927602298466,21.926043499685594,21.930939076849523,20.360799611876107,20.49521951624472,21.739048708777613,23.857330706232,26.04464514185675,28.11679449134776,28.386251007602105,26.938548771986923,24.876949419604284,23.065855369024376,23.506622630907568,22.749060252115914,21.07002229762585,19.747738395338942,16.919222080715553,16.022751029949575,15.529581499854086,15.004621561454387,14.160167109924073,1
2018-09-04,13.639261785369015,13.047596446599991,13.504460018754028,12.856623224569681,12.170052739169039,11.976266544269535,12.523903683809042,13.135864421436366,13.831893248073476,14.381446766146873,15.158511309349155,15.453264014589088,16.827455089281756,17.211667727559615,18.374331491256488,18.3263215899728,18.47109671430313,16.394055057942687,14.936760692166665,14.57709820558795,14.448320740370667,13.336973508235381,12.547667951988744,12.022603957050194,1
2018-09-05,11.748123165797914,11.191128156043199,10.665054291610973,11.040136858897348,10.324109343326283,9.511696138306656,9.728817012116199,12.70619403041704,14.563391780907509,16.190477960901507,17.84656680005803,19.127704556560907,19.770748664308428,19.79714435348792,19.965613540997705,19.89275796301403,19.779076971717952,18.927734420981636,17.087955662238752,15.656441698864105,14.557183923262182,14.224546619043943,13.85399034566417,12.863956791790008,1
2018-09-06,12.231131020011336,11.803654464757635,11.61409898990051,11.643495699290886,11.275544068052636,10.765457620013445,11.172009628097653,13.05819535081724,15.95398934693669,19.044536219496074,21.74089032917417,23.48795251868976,24.756134340673754,25.862360517782307,26.520456180876746,26.78440622758644,26.211884359922372,24.50556209949293,21.726377130753068,20.401096675773942,19.20543608455923,17.855488988441202,16.760840887727106,15.845308052361627,1
2018-09-07,15.166756344487018,14.838199558265238,14.430084008797314,14.2232455936695,13.9181634401071,13.714750735395455,13.533204800940947,15.3195935363486,18.379298346215293,21.6198732477498,24.517679174866966,26.718629520754963,28.521136348938533,29.273413565713753,28.447407340598094,29.04008049624556,28.59063805544568,27.6361220073818,24.67061555341799,22.898321489638843,22.27645739230377,22.162080167232837,21.36825032320843,20.242079400577744,1
2018-09-08,19.619961519069648,18.967675485430103,18.727075391914312,18.08262350758145,17.261371872818142,16.475306156531225,16.304410151134313,18.372529018195774,21.15714731427806,23.72025354535787,25.818104550346288,27.87959425757057,29.275247634862737,29.212072586175577,29.536696940604987,29.34867921186631,28.72620342486403,27.804949643251053,25.34688016802739,24.43483673256661,24.22255019547903,22.834312210347253,20.956220131812533,19.901090925441693,1
2018-09-09,19.218839655279687,18.25533929658293,17.801139929778024,17.137569383828982,16.205698631203255,15.908222160989338,16.377308010785757,17.30992377753086,20.108526213718047,23.27059904324563,25.47945376373482,27.111487368571872,28.190613227345413,29.2509358314603,29.246245882832014,28.726889581066338,27.937666538683768,26.90052134289568,24.52311168845563,23.726391564916486,21.68758938555879,20.198945099236454,19.092142965822436,17.9531871850898,1
2018-09-10,17.100148512413053,16.590673811979745,16.274152327631974,16.002747935462835,15.60561449637054,15.353073373186435,15.379047923935266,17.2080224009438,19.76151033992531,22.172480795717217,24.943182611910938,26.690287983907517,28.111128093128446,28.66614062035682,28.74577120306124,28.856107165906018,28.248317856672006,27.046659432921892,24.661784211960054,23.613296154129824,22.760875505570965,21.03983245987435,19.509200486083664,18.82049959173175,1
2018-09-11,18.02945605800436,17.420791441405648,17.477254743664012,17.520971679681832,17.330482220650744,16.93157093720346,16.654407706569206,18.39340909512377,21.14909812216095,23.678227717979823,25.854742760968556,27.745999193133894,28.16192466195575,28.76382274404739,29.002334314013037,28.46208394096447,27.69921840521559,25.877053577083238,23.97517399621261,21.63307020683052,20.102616859891388,18.970579433371608,18.428684753405275,17.9169936279064,1
